ID,TARGET
39845,0.374322891235
39846,0.379827737808
39850,0.373004257679
39858,0.370605826378
39860,0.382034420967
39861,0.370605826378
39863,0.374048173428
39865,0.378825396299
39869,0.373186469078
39872,0.372960627079
39874,0.370605826378
39877,0.389796048403
39878,0.433386474848
39879,0.370605826378
39881,0.372960627079
39884,0.373317450285
39888,0.370605826378
39889,0.405775398016
39890,0.374048173428
39891,0.393158853054
39892,0.411401122808
39893,0.414989471436
39895,0.37384173274
39896,0.375008165836
39897,0.370605826378
39899,0.375070631504
39904,0.370605826378
39905,0.373188734055
39908,0.370649397373
39909,0.374322891235
39915,0.410919189453
39917,0.419226586819
39922,0.376068800688
39925,0.375872820616
39927,0.393293917179
39929,0.374048173428
39933,0.374259710312
39934,0.370605826378
39939,0.370605826378
39943,0.376341581345
39944,0.38010853529
39945,0.388733953238
39947,0.387776643038
39956,0.374091923237
39957,0.370649397373
39959,0.373004257679
39960,0.422035396099
39962,0.374322891235
39964,0.42214640975
39965,0.374322891235
39966,0.370605826378
39970,0.375070631504
39975,0.373232394457
39976,0.370605826378
39979,0.372960627079
39980,0.370605826378
39981,0.410708159208
39982,0.370605826378
39984,0.370605826378
39985,0.370605826378
39987,0.372960627079
39988,0.374322891235
39991,0.410919189453
39992,0.370605826378
39993,0.370605826378
39996,0.373217850924
40000,0.374048173428
40002,0.393158853054
40003,0.370605826378
40006,0.375070631504
40007,0.418730556965
40008,0.373277127743
40013,0.370605826378
40015,0.370811164379
40016,0.390664845705
40019,0.372960627079
40021,0.374138385057
40022,0.377242267132
40025,0.374322891235
40029,0.373797923326
40034,0.373628735542
40036,0.393158853054
40038,0.370605826378
40039,0.378825396299
40040,0.433004379272
40043,0.378825396299
40046,0.37976911664
40051,0.374259710312
40054,0.370605826378
40056,0.371457278728
40057,0.378735840321
40060,0.370605826378
40061,0.376585096121
40062,0.370605826378
40063,0.375070631504
40064,0.379547953606
40068,0.370605826378
40071,0.370605826378
40072,0.374522358179
40073,0.377338916063
40075,0.374978780746
40079,0.370605826378
40080,0.372815877199
40081,0.376460641623
40083,0.373833060265
40090,0.373873382807
40091,0.375070631504
40092,0.37063485384
40095,0.374322891235
40099,0.402473449707
40102,0.370605826378
40103,0.390987277031
40104,0.37467956543
40105,0.373003482819
40106,0.375070631504
40111,0.374659955502
40117,0.370605826378
40118,0.370605826378
40119,0.372960627079
40120,0.370605826378
40124,0.370605826378
40126,0.370605826378
40127,0.370605826378
40129,0.375617027283
40132,0.370605826378
40139,0.373128890991
40141,0.370605826378
40142,0.370605826378
40144,0.370649397373
40145,0.384050369263
40146,0.378825396299
40147,0.370605826378
40148,0.375070631504
40150,0.374259710312
40154,0.370649397373
40155,0.370605826378
40158,0.414929896593
40159,0.410919189453
40160,0.370605826378
40161,0.370605826378
40164,0.374934971333
40165,0.394462645054
40166,0.370605826378
40168,0.374322891235
40169,0.373128890991
40170,0.370605826378
40171,0.370605826378
40176,0.370605826378
40177,0.37560492754
40178,0.410919189453
40179,0.374322891235
40180,0.370605826378
40183,0.377338916063
40185,0.370605826378
40186,0.410919189453
40189,0.422171235085
40192,0.378825396299
40196,0.370605826378
40198,0.372960627079
40199,0.433004379272
40200,0.370649397373
40206,0.377422600985
40207,0.377638101578
40209,0.419474720955
40210,0.37426930666
40211,0.370605826378
40212,0.370649397373
40214,0.373217850924
40216,0.370605826378
40218,0.382261425257
40222,0.41864156723
40223,0.370854735374
40226,0.370605826378
40232,0.370605826378
40234,0.385120779276
40235,0.372960627079
40239,0.379425764084
40241,0.420401215553
40242,0.378516346216
40243,0.379180401564
40244,0.370649397373
40248,0.370605826378
40249,0.370605826378
40250,0.382286429405
40251,0.376839131117
40252,0.410919189453
40253,0.370649397373
40254,0.370649397373
40258,0.376045882702
40259,0.370782285929
40261,0.370605826378
40262,0.413693785667
40263,0.410919189453
40265,0.370605826378
40266,0.378254592419
40268,0.420401215553
40269,0.377338916063
40271,0.373003482819
40274,0.370649397373
40275,0.422035396099
40276,0.373186469078
40277,0.381074279547
40279,0.374138385057
40280,0.393288850784
40283,0.372989714146
40284,0.403728544712
40286,0.410919189453
40287,0.383706301451
40288,0.373127371073
40289,0.375154525042
40291,0.376329243183
40292,0.370605826378
40294,0.377381503582
40295,0.370605826378
40296,0.379832446575
40299,0.378825396299
40300,0.370605826378
40301,0.419357419014
40303,0.378825396299
40305,0.375769972801
40306,0.37063485384
40307,0.370605826378
40312,0.378825396299
40314,0.38353100419
40315,0.379764318466
40319,0.424546182156
40321,0.370605826378
40325,0.404607385397
40326,0.370605826378
40328,0.370605826378
40333,0.382107615471
40334,0.370605826378
40336,0.37063485384
40338,0.375070631504
40341,0.370605826378
40343,0.374259710312
40345,0.389052987099
40347,0.373003482819
40348,0.37503734231
40351,0.370605826378
40352,0.373448699713
40354,0.374322891235
40356,0.373186469078
40358,0.370605826378
40360,0.424203455448
40361,0.370605826378
40362,0.373137831688
40364,0.37384173274
40366,0.370605826378
40367,0.374867171049
40373,0.37063485384
40375,0.375873059034
40377,0.374784499407
40382,0.373188734055
40384,0.375070631504
40386,0.370605826378
40388,0.399176359177
40393,0.37063485384
40394,0.370649397373
40396,0.375095754862
40398,0.373548865318
40402,0.370605826378
40404,0.370605826378
40405,0.370605826378
40407,0.37063485384
40408,0.399494946003
40409,0.372960627079
40412,0.375070631504
40414,0.372960627079
40415,0.370605826378
40416,0.374616205692
40417,0.372970163822
40421,0.378618896008
40422,0.374287486076
40431,0.370605826378
40435,0.384847760201
40439,0.372928529978
40440,0.372960627079
40445,0.372960627079
40446,0.37886929512
40447,0.379405707121
40451,0.373523056507
40453,0.374671310186
40457,0.378825396299
40459,0.370605826378
40460,0.372960627079
40462,0.370605826378
40463,0.379508763552
40464,0.370649397373
40470,0.373971968889
40472,0.373523056507
40474,0.374799579382
40476,0.374048173428
40481,0.370605826378
40482,0.370605826378
40485,0.373188734055
40487,0.421521902084
40492,0.374316304922
40494,0.370605826378
40496,0.374322891235
40498,0.374091595411
40500,0.409977555275
40502,0.370605826378
40504,0.374322891235
40506,0.370605826378
40508,0.370649397373
40509,0.374689102173
40510,0.370605826378
40511,0.384608328342
40512,0.372960627079
40513,0.372960627079
40514,0.372960627079
40516,0.370605826378
40518,0.373003482819
40520,0.376941263676
40521,0.377468675375
40526,0.370605826378
40527,0.370605826378
40529,0.370605826378
40532,0.375162154436
40535,0.378825396299
40540,0.391741931438
40542,0.376823306084
40543,0.37667286396
40545,0.370605826378
40546,0.370605826378
40547,0.395470440388
40550,0.381876409054
40554,0.370605826378
40557,0.414354264736
40559,0.370649397373
40560,0.374707907438
40564,0.375070631504
40566,0.370605826378
40567,0.381217628717
40568,0.370605826378
40569,0.375070631504
40571,0.370605826378
40572,0.377395540476
40575,0.37384173274
40576,0.419973880053
40577,0.375070631504
40579,0.377338916063
40580,0.373401433229
40581,0.370605826378
40582,0.379376381636
40586,0.373232394457
40588,0.373217850924
40592,0.374048173428
40594,0.410605728626
40595,0.370605826378
40596,0.377381503582
40598,0.372960627079
40602,0.377829194069
40605,0.379264265299
40607,0.378033399582
40609,0.410067588091
40610,0.391193658113
40611,0.392188280821
40612,0.378825396299
40617,0.370605826378
40620,0.370605826378
40621,0.375366717577
40622,0.375070631504
40623,0.372960627079
40627,0.383148729801
40629,0.373004257679
40630,0.373016804457
40636,0.374048173428
40637,0.374659955502
40638,0.370678424835
40641,0.370649397373
40644,0.372960627079
40645,0.370605826378
40651,0.378825396299
40653,0.37886929512
40655,0.373415291309
40656,0.374091923237
40657,0.375070631504
40660,0.378825396299
40661,0.370605826378
40663,0.370605826378
40664,0.370605826378
40665,0.378825396299
40666,0.392852693796
40667,0.370649397373
40669,0.374322891235
40670,0.375539898872
40671,0.375688314438
40673,0.37886929512
40674,0.375070631504
40675,0.370605826378
40679,0.374111533165
40681,0.373958110809
40682,0.370605826378
40683,0.42214640975
40687,0.370605826378
40691,0.374322891235
40694,0.370605826378
40696,0.374048173428
40699,0.370605826378
40701,0.370605826378
40702,0.372960627079
40703,0.42184188962
40705,0.377361029387
40706,0.374828279018
40707,0.378825396299
40708,0.370649397373
40713,0.384954571724
40716,0.393158853054
40719,0.378825396299
40720,0.370649397373
40721,0.370605826378
40722,0.382647901773
40723,0.379108905792
40725,0.378825396299
40730,0.376620978117
40731,0.406934678555
40734,0.370605826378
40735,0.374125570059
40737,0.370605826378
40739,0.373217850924
40741,0.410919189453
40742,0.375872820616
40744,0.393482148647
40745,0.375154525042
40749,0.370605826378
40750,0.370605826378
40752,0.382124006748
40754,0.370721340179
40757,0.375070631504
40758,0.370811164379
40761,0.370605826378
40762,0.374048173428
40763,0.374180912971
40764,0.375202357769
40765,0.373407900333
40769,0.370605826378
40771,0.370605826378
40773,0.373232394457
40775,0.377338916063
40777,0.379003822803
40779,0.420185029507
40781,0.377802312374
40783,0.378825396299
40784,0.375070631504
40785,0.370605826378
40786,0.375070631504
40788,0.370605826378
40789,0.410919189453
40791,0.375708758831
40792,0.382471233606
40793,0.373188734055
40794,0.373552173376
40796,0.376768559217
40797,0.37063485384
40798,0.378825396299
40802,0.370605826378
40803,0.370782285929
40805,0.42329838872
40806,0.370605826378
40808,0.379181355238
40809,0.381876409054
40811,0.378825396299
40812,0.373731076717
40814,0.370605826378
40815,0.411252737045
40816,0.421813130379
40818,0.379034519196
40819,0.42389947176
40820,0.37886929512
40821,0.370958685875
40822,0.385120779276
40824,0.370605826378
40826,0.370605826378
40827,0.370605826378
40830,0.410919189453
40831,0.42389947176
40837,0.370649397373
40840,0.370649397373
40842,0.370605826378
40845,0.370649397373
40847,0.377395540476
40848,0.373003482819
40850,0.376585096121
40851,0.370605826378
40852,0.381313204765
40854,0.375872820616
40855,0.370605826378
40857,0.370649397373
40859,0.374004602432
40861,0.385120779276
40862,0.374259710312
40863,0.374048173428
40864,0.373988866806
40865,0.378825396299
40866,0.370649397373
40868,0.370605826378
40870,0.370605826378
40873,0.421112418175
40876,0.370605826378
40878,0.370605826378
40881,0.370605826378
40882,0.393158853054
40886,0.373003482819
40889,0.378825396299
40892,0.375008165836
40894,0.379105180502
40895,0.370605826378
40896,0.376902848482
40898,0.370605826378
40901,0.373127371073
40904,0.372960627079
40906,0.373004257679
40907,0.375070631504
40912,0.378825396299
40913,0.375070631504
40914,0.375952273607
40916,0.373004257679
40917,0.372970163822
40918,0.373870313168
40919,0.373505175114
40920,0.37886929512
40921,0.376377046108
40922,0.375872820616
40923,0.370605826378
40924,0.379899382591
40925,0.372904837132
40926,0.373885512352
40928,0.373188734055
40930,0.389313161373
40932,0.373188734055
40935,0.374659955502
40939,0.382647901773
40940,0.385076522827
40941,0.378825396299
40942,0.381918847561
40943,0.410246878862
40944,0.373004257679
40945,0.373188734055
40946,0.373013824224
40948,0.370605826378
40950,0.370605826378
40955,0.370605826378
40957,0.374322891235
40958,0.376768559217
40959,0.370605826378
40962,0.377338916063
40964,0.378074288368
40966,0.383838474751
40967,0.379047721624
40971,0.370605826378
40973,0.384517967701
40974,0.420501202345
40975,0.370605826378
40976,0.380807578564
40977,0.388459593058
40982,0.378825396299
40983,0.400130540133
40984,0.370605826378
40986,0.370605826378
40988,0.409078121185
40989,0.422689259052
40990,0.378825396299
40991,0.372960627079
41007,0.376266956329
41008,0.395946919918
41009,0.378825396299
41010,0.374048173428
41011,0.373768806458
41018,0.374645352364
41020,0.378825396299
41021,0.370649397373
41022,0.412514388561
41024,0.375991165638
41026,0.422070384026
41029,0.370605826378
41030,0.375070631504
41031,0.374322891235
41033,0.373463928699
41034,0.370605826378
41035,0.373523056507
41040,0.373548865318
41041,0.373870313168
41044,0.375154525042
41047,0.37401330471
41052,0.370605826378
41053,0.376585096121
41056,0.384803533554
41059,0.372960627079
41060,0.372989714146
41064,0.378399312496
41066,0.372960627079
41068,0.410457670689
41069,0.374048173428
41070,0.374346196651
41071,0.370649397373
41073,0.375070631504
41074,0.37384173274
41076,0.377221792936
41079,0.411252737045
41082,0.374322891235
41083,0.374322891235
41086,0.373768806458
41087,0.374561101198
41088,0.374048173428
41089,0.405660033226
41090,0.390664845705
41091,0.370605826378
41092,0.421651989222
41095,0.376531988382
41096,0.37063485384
41097,0.370605826378
41098,0.374322891235
41100,0.406934678555
41104,0.370605826378
41107,0.370605826378
41110,0.378825396299
41111,0.411401122808
41114,0.370605826378
41116,0.370649397373
41117,0.370605826378
41119,0.373768806458
41120,0.381876409054
41121,0.385484308004
41122,0.373583912849
41123,0.410919189453
41125,0.375070631504
41126,0.376585096121
41128,0.370605826378
41129,0.370605826378
41130,0.384803533554
41133,0.422035396099
41136,0.42349588871
41140,0.373984754086
41145,0.375070631504
41146,0.372960627079
41147,0.377722412348
41148,0.37063485384
41151,0.37886929512
41152,0.376791477203
41154,0.379003822803
41155,0.370605826378
41159,0.385076522827
41160,0.370605826378
41161,0.375070631504
41162,0.37364256382
41165,0.370605826378
41166,0.370605826378
41167,0.411252737045
41169,0.420401215553
41170,0.37063485384
41171,0.418145596981
41172,0.375070631504
41177,0.370605826378
41178,0.370782285929
41182,0.376531988382
41185,0.370678424835
41187,0.379579424858
41190,0.372860461473
41193,0.378592133522
41195,0.370605826378
41196,0.374322891235
41201,0.410605728626
41202,0.374701350927
41204,0.370605826378
41208,0.374322891235
41211,0.37560492754
41215,0.378825396299
41216,0.370605826378
41217,0.37536907196
41220,0.374784499407
41221,0.379313021898
41223,0.379276335239
41226,0.401341229677
41230,0.373013824224
41231,0.370605826378
41232,0.370605826378
41233,0.370811164379
41234,0.37063485384
41240,0.378516346216
41242,0.375070631504
41243,0.375790804625
41245,0.410770982504
41247,0.373870909214
41248,0.370605826378
41250,0.370605826378
41251,0.370605826378
41255,0.410770982504
41256,0.370605826378
41258,0.374322891235
41259,0.375392138958
41261,0.375070631504
41262,0.370649397373
41263,0.374322891235
41265,0.370605826378
41266,0.370605826378
41269,0.370649397373
41270,0.378172397614
41274,0.37938696146
41276,0.374322891235
41278,0.405444890261
41280,0.385076522827
41282,0.374138385057
41284,0.381876409054
41286,0.393158853054
41290,0.370605826378
41291,0.370605826378
41294,0.370605826378
41297,0.400154322386
41298,0.392952054739
41299,0.41317614913
41301,0.38216817379
41302,0.375070631504
41305,0.372960627079
41307,0.370605826378
41309,0.370649397373
41312,0.370605826378
41315,0.370649397373
41317,0.374747395515
41318,0.370605826378
41319,0.373777836561
41320,0.384588778019
41322,0.378825396299
41324,0.378254592419
41326,0.370605826378
41328,0.373004257679
41335,0.37426930666
41336,0.374933183193
41337,0.375872820616
41338,0.375070631504
41339,0.378825396299
41341,0.370605826378
41343,0.370605826378
41345,0.37886929512
41347,0.374322891235
41353,0.370605826378
41355,0.370605826378
41356,0.370605826378
41359,0.394084692001
41360,0.385076522827
41362,0.379254162312
41363,0.37886929512
41365,0.400089859962
41366,0.37063485384
41367,0.37063485384
41368,0.373585015535
41371,0.370605826378
41373,0.375974416733
41376,0.384517967701
41377,0.374048173428
